Reference,Target,Distance,Number of Alpha Carbons in Target,Number of Alpha Carbons in Reference
ref_6IYB_ca,target_7YBX_ca,0.4533195745449384,612,300
ref_3RSO_ca,target_8X72_ca,0.4533510185751373,168,294
ref_4TMX_ca,target_8FDX_ca,0.4533608017382862,743,202
ref_4LOF_ca,target_6XJN_ca,0.45345744153159595,198,417
ref_5JCP_ca,target_6ZUW_ca,0.453545349653305,720,287
ref_4MXO_ca,target_7LZF_ca,0.4536408087475157,530,240
ref_4ZI2_ca,target_7LZF_ca,0.45370167369208964,621,240
ref_6RVN_ca,target_6O5Z_ca,0.4537026776750315,308,531
ref_1O4C_ca,target_8OGC_ca,0.4537588315883512,104,305
ref_6HI2_ca,target_6XDB_ca,0.45377663177627275,860,404
ref_1GII_ca,target_8G8O_ca,0.453931064088334,279,558
ref_1ZNY_ca,target_7XUB_ca,0.4539348124493744,183,538
ref_6S8L_ca,target_8IIZ_ca,0.45395076467835727,1006,525
ref_7ULF_ca,target_8OMK_ca,0.45399792048376086,249,600
ref_1CIP_ca,target_7DCJ_ca,0.45401724735181326,316,204
ref_6WGN_ca,target_7KHG_ca,0.45407252394870196,533,329
ref_3LUI_ca,target_6OS4_ca,0.4540908180574044,319,147
ref_4GCJ_ca,target_7YFK_ca,0.4541083497452054,304,580
ref_4DHE_ca,target_8FDY_ca,0.4541134316959212,399,201
ref_4F59_ca,target_8FDY_ca,0.45413844597199754,108,201
ref_5MHQ_ca,target_8B8Z_ca,0.4541551000500736,296,528
ref_1RDY_ca,target_7YB7_ca,0.45415730459947506,674,294
ref_3RZV_ca,target_8D6F_ca,0.454224079320435,182,542
ref_4XUL_ca,target_8K71_ca,0.45428866509871885,365,340
ref_4CUD_ca,target_6KOJ_ca,0.4542976740900862,122,257
ref_6JIK_ca,target_7U9D_ca,0.4543139662675928,182,203
ref_4GNL_ca,target_8OG5_ca,0.4543447853708946,611,301
ref_6RVN_ca,target_7YFK_ca,0.4544063366404439,308,580
ref_3SW7_ca,target_6PYO_ca,0.4544117699891706,283,318
ref_3BFK_ca,target_8BOK_ca,0.45443029050917616,871,282
ref_8DGO_ca,target_8FDY_ca,0.4544371255697916,441,201
ref_6HI2_ca,target_6ULV_ca,0.45445459183323433,860,455
ref_4DHE_ca,target_7TGQ_ca,0.45446569395704267,399,182
ref_4DHE_ca,target_8G8S_ca,0.4545363070318517,399,448
ref_4XUL_ca,target_7JO7_ca,0.45457103826385153,365,367
ref_3BFK_ca,target_6ZUW_ca,0.4545726181253734,871,287
ref_4LOF_ca,target_7K2R_ca,0.4546068049936209,198,581
ref_4L9S_ca,target_7U9D_ca,0.45465833247495563,161,203
ref_3BFK_ca,target_8K71_ca,0.4546650514211613,871,340
ref_4GB9_ca,target_6ULV_ca,0.45470873584233124,840,455
ref_6RL4_ca,target_6TFW_ca,0.45471434192133975,250,530
ref_2H2D_ca,target_6TWA_ca,0.4547398280590904,246,522
ref_1SVI_ca,target_7U9D_ca,0.45478871672202353,182,203
ref_3LUI_ca,target_8OMK_ca,0.45479564152543006,319,600
ref_6ZWB_ca,target_8IIZ_ca,0.45484935337079047,1035,525
ref_6ZQT_ca,target_7JHD_ca,0.45487493444873284,454,467
ref_4ZI2_ca,target_6KQP_ca,0.45496667246197076,621,220
ref_4L9S_ca,target_8GM5_ca,0.4549788766661027,161,555
ref_5TX4_ca,target_7BJO_ca,0.4550387420177252,199,257
ref_2GF0_ca,target_8HTC_ca,0.4551481557291528,698,290
ref_4DHE_ca,target_8FDX_ca,0.45519718717563035,399,202
ref_1YZG_ca,target_5SGM_ca,0.455256915576365,168,315
ref_2C6I_ca,target_7PWT_ca,0.45529762353071135,292,237
ref_7ODN_ca,target_6O5Z_ca,0.45540830917992053,1017,531
ref_5TC3_ca,target_6YUY_ca,0.45544123378289586,977,360
ref_7VV8_ca,target_8G8S_ca,0.4554993489706453,250,448
ref_1KE8_ca,target_7PWT_ca,0.4555736158935467,282,237
ref_3LUI_ca,target_7YB7_ca,0.455615438242715,319,294
ref_4GCJ_ca,target_6O5Z_ca,0.4556899617863804,304,531
ref_3BFK_ca,target_6X5Q_ca,0.4557839356086844,871,284
ref_4GNL_ca,target_8OGC_ca,0.4558610129817202,611,305
ref_5QQL_ca,target_7KVX_ca,0.45598282687460423,356,181
ref_6IYB_ca,target_7WCW_ca,0.45598505737245665,612,300
ref_6ZWB_ca,target_6TFW_ca,0.45599185316205576,1035,530
ref_4GCJ_ca,target_6SLW_ca,0.4560416131969125,304,245
ref_2OH6_ca,target_6TWA_ca,0.4561069708310782,247,522
ref_8DGO_ca,target_7AZW_ca,0.4562276519346887,441,235
ref_4GB9_ca,target_8PBR_ca,0.4562295840209805,840,370
ref_4LOF_ca,target_7SVB_ca,0.45623675298850713,198,555
ref_7ODN_ca,target_7JQG_ca,0.45627464904775195,1017,499
ref_5JCP_ca,target_8PBR_ca,0.45629421272867987,720,370
ref_3RZV_ca,target_7ZC9_ca,0.456429137905327,182,392
ref_6JIK_ca,target_6VRO_ca,0.45643306630899416,182,334
ref_1CIP_ca,target_7XVX_ca,0.45645604827677716,316,366
ref_7AVU_ca,target_7XVX_ca,0.4565144892486183,931,366
ref_6JIK_ca,target_7XUB_ca,0.4565411278116441,182,538
ref_1CIP_ca,target_7JHD_ca,0.45654374605214515,316,467
ref_7G8E_ca,target_6LTK_ca,0.45655943625363604,457,208
ref_4XUL_ca,target_7JQG_ca,0.4565898473590078,365,499
ref_1GII_ca,target_6LTK_ca,0.45677468656774284,279,208
ref_3U6B_ca,target_8FDY_ca,0.45678931485198865,751,201
ref_6JIK_ca,target_7K2R_ca,0.4568193766332878,182,581
ref_6S8L_ca,target_6TFW_ca,0.45684189434883665,1006,530
ref_1GFI_ca,target_7TGQ_ca,0.4568436413465464,313,182
ref_1EFC_ca,target_8OG5_ca,0.4568640353632062,772,301
ref_6C5U_ca,target_8D6F_ca,0.4568921314012361,1171,542
ref_6HI2_ca,target_8E8B_ca,0.4568991822216328,860,436
ref_6SI1_ca,target_7U9D_ca,0.45691433791509845,411,203
ref_6ZQT_ca,target_7O08_ca,0.4569759869413916,454,451
ref_8DGO_ca,target_8FDX_ca,0.456990267943621,441,202
ref_3BFK_ca,target_6JVR_ca,0.4569906845300014,871,305
ref_6SIP_ca,target_8PBR_ca,0.45699315471232915,260,370
ref_5QQL_ca,target_8BS5_ca,0.4569961759822507,356,164
ref_1KE8_ca,target_7O3S_ca,0.4569975556658989,282,235
ref_2GF0_ca,target_7MIC_ca,0.45706697928335716,698,220
ref_4LOF_ca,target_6OS4_ca,0.45712781837552446,198,147
ref_6RVN_ca,target_7ULU_ca,0.4571812537053166,308,550
ref_7MDP_ca,target_8BS5_ca,0.4573172972891939,602,164
ref_6RL4_ca,target_6TWA_ca,0.457317770641666,250,522
ref_3U6B_ca,target_7LZF_ca,0.4573313147667321,751,240
ref_6T5V_ca,target_6WFW_ca,0.4574050535123932,171,491
ref_6HTW_ca,target_7DCJ_ca,0.45745468319549887,741,204
ref_2FB3_ca,target_6VRO_ca,0.4574586513902157,653,334
ref_1EFC_ca,target_7O3S_ca,0.4574591577006253,772,235
ref_6D5M_ca,target_6XI4_ca,0.4574624353680938,804,408
ref_4ANV_ca,target_7O08_ca,0.45746573256604955,852,451
ref_7UG1_ca,target_8EWR_ca,0.45753063250983517,292,447
ref_5QQM_ca,target_7DCJ_ca,0.4575342532480051,356,204
ref_1P2T_ca,target_8X72_ca,0.45756302085418266,162,294
ref_3SW7_ca,target_8SWE_ca,0.4575788913440036,283,574
ref_1KE8_ca,target_8CIH_ca,0.45764203463672726,282,362
ref_3U6B_ca,target_6SLW_ca,0.4576489391639511,751,245
ref_1GII_ca,target_8CIH_ca,0.45764995547349474,279,362
ref_4YW9_ca,target_8OG5_ca,0.45766839941107723,643,301
ref_6SIP_ca,target_8IIZ_ca,0.4576837683936336,260,525
ref_2GCN_ca,target_8DHH_ca,0.4578131948927792,180,367
ref_5JSM_ca,target_8G8O_ca,0.45781586094066906,1059,558
ref_5MHQ_ca,target_7YFK_ca,0.45782449374996886,296,580
ref_4ANV_ca,target_8UQB_ca,0.45786707606293786,852,408
ref_4ANV_ca,target_6UJO_ca,0.4579767675093572,852,384
ref_4L9S_ca,target_8R79_ca,0.45798146731297584,161,240
ref_8STM_ca,target_7AXF_ca,0.4580693105463571,684,267
ref_4Q00_ca,target_7R3O_ca,0.45809342272637416,768,395
ref_6ZWB_ca,target_6GWQ_ca,0.45811255452498406,1035,475
ref_4GB9_ca,target_6XJN_ca,0.4582095917360017,840,417
ref_4P4U_ca,target_7JHD_ca,0.45832714479565323,349,467
ref_4MXO_ca,target_7KVX_ca,0.45837267737609083,530,181
ref_3U6B_ca,target_7O3S_ca,0.45858807720722333,751,235
ref_7XQL_ca,target_6PYO_ca,0.45859342074338705,886,318
ref_6T5V_ca,target_8DHH_ca,0.4586372134146858,171,367
ref_1O43_ca,target_8BOK_ca,0.4586483581432408,106,282
ref_2H2D_ca,target_7YB7_ca,0.4586593876994635,246,294
ref_5JSM_ca,target_8SWE_ca,0.4586892378087594,1059,574
ref_5VBZ_ca,target_8FDX_ca,0.4587423080883551,483,202
ref_3BFK_ca,target_8X72_ca,0.45879829566256375,871,294
ref_1RDY_ca,target_7F2X_ca,0.45885090192491573,674,303
ref_2GF0_ca,target_8K71_ca,0.4588573753674784,698,340
ref_1M7B_ca,target_7U9D_ca,0.4589201862212435,179,203
ref_4MXO_ca,target_6LTK_ca,0.4589523263193708,530,208
ref_2H2D_ca,target_7QG1_ca,0.45901145255923903,246,544
ref_5UBR_ca,target_6XDB_ca,0.45903102495135767,887,404
ref_6ZWB_ca,target_6O5Z_ca,0.45904046335450105,1035,531
ref_8STM_ca,target_7BJO_ca,0.4590769596685633,684,257
ref_4MXO_ca,target_8FDY_ca,0.45909959841776765,530,201
ref_6IYB_ca,target_7XHK_ca,0.4591237022346599,612,334
ref_1YKR_ca,target_7Y8D_ca,0.4591804457839273,298,151
ref_6C5U_ca,target_8SO1_ca,0.45921068079042177,1171,470
ref_3BFK_ca,target_7PRX_ca,0.45922826317371385,871,267
ref_4I6H_ca,target_7JQG_ca,0.45941922969172444,286,499
ref_3RZV_ca,target_6YUY_ca,0.4594443803196979,182,360
ref_6S8L_ca,target_8GM5_ca,0.4594637665247718,1006,555
ref_7VV8_ca,target_8SO1_ca,0.45953103630466374,250,470
ref_7ODN_ca,target_8HAQ_ca,0.45954688281198736,1017,490
ref_4I6H_ca,target_6WMS_ca,0.45960772242797926,286,419
ref_5MHQ_ca,target_7Y8D_ca,0.45975376450385486,296,151
ref_3RZV_ca,target_8R79_ca,0.45980818950775754,182,240
ref_3RZV_ca,target_8X72_ca,0.4598108956872883,182,294
ref_7AVU_ca,target_7R3O_ca,0.4598371533768323,931,395
ref_2FB3_ca,target_8F1X_ca,0.45989447550835766,653,318
ref_4I6H_ca,target_8G8S_ca,0.459910069551339,286,448
ref_5TC3_ca,target_7XUB_ca,0.4599386957327613,977,538
ref_6RL4_ca,target_8SO1_ca,0.4599397921876315,250,470
ref_6IYB_ca,target_6X5Q_ca,0.45994196752962907,612,284
ref_1O43_ca,target_7F2X_ca,0.46002803514721524,106,303
ref_4XUL_ca,target_8B8Z_ca,0.46009415841613005,365,528
ref_1EFC_ca,target_7PWT_ca,0.46012024397116963,772,237
ref_6T5V_ca,target_6OS4_ca,0.4601599132079738,171,147
ref_6HTW_ca,target_7KVX_ca,0.46018881424656033,741,181
ref_1EFC_ca,target_6KOJ_ca,0.4602443977362407,772,257
ref_4GB9_ca,target_6XDB_ca,0.46025991927159654,840,404
ref_2GF0_ca,target_6YYK_ca,0.4603528824384348,698,318
ref_4ANV_ca,target_8PBR_ca,0.4603800471349856,852,370
ref_7ULF_ca,target_6TFW_ca,0.4603912491157318,249,530
ref_4ANV_ca,target_8E8B_ca,0.4605351011893116,852,436
ref_6SIP_ca,target_6OS4_ca,0.46058670294784115,260,147
ref_1GII_ca,target_7AZW_ca,0.46067314074772864,279,235
ref_8STM_ca,target_7AZW_ca,0.46068442764071627,684,235
ref_7G8E_ca,target_7KVX_ca,0.4607391668509202,457,181
ref_6IYB_ca,target_7CMR_ca,0.46076139210515793,612,263
ref_3QZI_ca,target_6WMS_ca,0.46082083128306245,294,419
ref_6WGN_ca,target_7MIC_ca,0.46086877297196205,533,220
ref_4L9S_ca,target_6OS4_ca,0.4609008022303255,161,147
ref_4GB9_ca,target_8E8B_ca,0.4610898094788653,840,436
ref_6TA7_ca,target_7DCJ_ca,0.4611065301500442,792,204
ref_6S8L_ca,target_6O5Z_ca,0.4611348135486011,1006,531
ref_1O43_ca,target_7MIC_ca,0.4611835004581721,106,220
ref_6RVN_ca,target_7XVX_ca,0.46124751365118527,308,366
ref_2GCN_ca,target_6VRO_ca,0.4612700160183517,180,334
ref_6IYB_ca,target_6LXC_ca,0.46130207328893547,612,261
ref_1P2T_ca,target_7SVB_ca,0.4613796718486141,162,555
ref_7VV8_ca,target_6WMS_ca,0.4613808997871803,250,419
ref_3SW7_ca,target_8EWR_ca,0.46139253410316183,283,447
ref_6RL4_ca,target_8IIZ_ca,0.4614486896729331,250,525
ref_1GII_ca,target_8B8Z_ca,0.4614571151239056,279,528
ref_5JSM_ca,target_7YFK_ca,0.4615098782116485,1059,580
ref_6C5U_ca,target_7JHD_ca,0.46152323724341077,1171,467
ref_2OH6_ca,target_8OMK_ca,0.4615645778203706,247,600
ref_4F59_ca,target_8BOK_ca,0.46160750876743706,108,282
ref_3RZV_ca,target_7PRX_ca,0.4616312368968722,182,267
ref_1GII_ca,target_8OMK_ca,0.46165503458062085,279,600
ref_4GCJ_ca,target_8EWR_ca,0.4616788548912495,304,447
ref_6SIP_ca,target_7YFK_ca,0.4616798433440944,260,580
ref_1P2T_ca,target_6OS4_ca,0.46170145284764913,162,147
ref_8DGO_ca,target_7JVO_ca,0.46174315119449016,441,432
ref_5TC3_ca,target_7E1T_ca,0.4617535282504911,977,403
ref_6SIP_ca,target_8OMK_ca,0.4617950371844437,260,600
ref_1EFC_ca,target_6SLW_ca,0.4618370156681191,772,245
ref_4TMX_ca,target_7LZF_ca,0.4618401802749341,743,240
ref_1SVI_ca,target_6OS4_ca,0.4618655684660821,182,147
ref_1O4C_ca,target_8FDY_ca,0.46192775517133083,104,201
ref_1CIP_ca,target_8BS5_ca,0.4619563433690589,316,164
ref_5JCP_ca,target_6X5Q_ca,0.46203548394037464,720,284
ref_7XQL_ca,target_8F1X_ca,0.4620542675148655,886,318
ref_6C5U_ca,target_6XJN_ca,0.4620573849445941,1171,417
ref_6IYB_ca,target_6VNV_ca,0.46206856114304096,612,274
ref_4CUD_ca,target_8FDY_ca,0.4620850710308306,122,201
ref_6TA7_ca,target_7Y8D_ca,0.46211117236573046,792,151
ref_3RZV_ca,target_8GM5_ca,0.46214304270280715,182,555
ref_6SIP_ca,target_8G8S_ca,0.4622246973628067,260,448
ref_5TX4_ca,target_7KHG_ca,0.4623361690557843,199,329
ref_7ULF_ca,target_7YB7_ca,0.4623370898472018,249,294
ref_1P2T_ca,target_8DHH_ca,0.4623467882883933,162,367
ref_4CUD_ca,target_7R5F_ca,0.46238652677205144,122,301
ref_1YZG_ca,target_7XUB_ca,0.4624002405897581,168,538
ref_4CUD_ca,target_7KP1_ca,0.4624159889535825,122,378
ref_4TMX_ca,target_8FDY_ca,0.46242549520501963,743,201
ref_4CUD_ca,target_6SLW_ca,0.4626073854979041,122,245
ref_6SIP_ca,target_7XUB_ca,0.4626666305411771,260,538
ref_7YZ5_ca,target_6O5Z_ca,0.4626921503976869,1035,531
ref_2FB3_ca,target_8PBR_ca,0.4626984635850889,653,370
ref_4F59_ca,target_8OG5_ca,0.4627099871510683,108,301
ref_1GII_ca,target_7AXF_ca,0.4627620279567329,279,267
ref_1O4C_ca,target_8OG5_ca,0.46276933558211014,104,301
ref_6RVN_ca,target_7JQG_ca,0.46277414286336793,308,499
ref_1P2T_ca,target_6YUY_ca,0.46280994730960356,162,360
ref_4GB9_ca,target_7E1T_ca,0.46287154245856016,840,403
ref_1P2T_ca,target_8R79_ca,0.46287918265848205,162,240
ref_6HTW_ca,target_8BS5_ca,0.4628943968961998,741,164
ref_1O4C_ca,target_6SLW_ca,0.4628999831434334,104,245
ref_5JCP_ca,target_7CMR_ca,0.4629919564765826,720,263
ref_3BFK_ca,target_7MNU_ca,0.4630473727200822,871,243
ref_7MDP_ca,target_7DCJ_ca,0.4631507653256173,602,204
ref_2FB3_ca,target_6VNV_ca,0.46315886218991764,653,274
ref_3U6B_ca,target_6KOJ_ca,0.46318275703336015,751,257
ref_4GNL_ca,target_7MNU_ca,0.4632119911205158,611,243
ref_3BFK_ca,target_6PYO_ca,0.46322882534646637,871,318
ref_1ZNY_ca,target_8HAQ_ca,0.46325970720682264,183,490
ref_6S8L_ca,target_8HAQ_ca,0.46326484761563824,1006,490
ref_6WGN_ca,target_7JO7_ca,0.4632837352243938,533,367
ref_5TC3_ca,target_7R3O_ca,0.4633373977967225,977,395
ref_1ZNY_ca,target_6XJN_ca,0.46338827797295173,183,417
ref_7YZ5_ca,target_6TFW_ca,0.46339938363725625,1035,530
ref_6HI2_ca,target_7E1T_ca,0.46340367630156276,860,403
ref_5JCP_ca,target_7BJO_ca,0.4634380370389664,720,257
ref_6SIP_ca,target_8HAQ_ca,0.4634385610424241,260,490
ref_4TMX_ca,target_6KQP_ca,0.46343972966378344,743,220
ref_3LUI_ca,target_6S7F_ca,0.4635278865884066,319,523
ref_5TC3_ca,target_8EWR_ca,0.463566687749034,977,447
ref_1SVI_ca,target_6GWQ_ca,0.46360931075201034,182,475
ref_7YZ5_ca,target_8IIZ_ca,0.4636565067118706,1035,525
ref_5JCP_ca,target_7UAD_ca,0.4637555840295448,720,277
ref_1YZG_ca,target_8D6D_ca,0.463905224829961,168,544
ref_5JCP_ca,target_7PRX_ca,0.46395786418693813,720,267
ref_1SVI_ca,target_8HAQ_ca,0.46397800042067694,182,490
ref_1O4C_ca,target_7O3S_ca,0.46411207190584275,104,235
ref_6S8L_ca,target_7JQG_ca,0.46414006972636157,1006,499
ref_4F59_ca,target_6ZUW_ca,0.4641893352901363,108,287
ref_1YZG_ca,target_6X5Q_ca,0.464205691875019,168,284
ref_3BFK_ca,target_7UAD_ca,0.4642100931104158,871,277
ref_4ANV_ca,target_7E1T_ca,0.46424980208966454,852,403
ref_7XQL_ca,target_7XVX_ca,0.4643045272530727,886,366
ref_7VV8_ca,target_6O5Z_ca,0.46433959598406027,250,531
ref_3BFK_ca,target_8OGC_ca,0.46436262975739157,871,305
ref_2FB3_ca,target_7R3O_ca,0.46450777662343723,653,395
ref_6T5V_ca,target_7XUB_ca,0.4645207327432447,171,538
ref_3RSO_ca,target_6OS4_ca,0.46453420369305104,168,147
ref_8DGO_ca,target_7KVX_ca,0.46456447184519034,441,181
ref_5UBR_ca,target_8UQB_ca,0.46456922624907276,887,408
ref_7UG1_ca,target_8PBR_ca,0.46466811634188326,292,370
ref_5VBZ_ca,target_8HTC_ca,0.46466977231265333,483,290
ref_1M7B_ca,target_7XUB_ca,0.4647060781201896,179,538
ref_1RDY_ca,target_7KHG_ca,0.46478455745604885,674,329
ref_7ZPC_ca,target_7YFK_ca,0.46481934364321437,303,580
ref_6ZWB_ca,target_7JQG_ca,0.46484932574634047,1035,499
ref_1GII_ca,target_7O3S_ca,0.464877834088807,279,235
ref_5TC3_ca,target_8DHH_ca,0.46491536189401395,977,367
ref_7VV8_ca,target_7O08_ca,0.4649959461599117,250,451
ref_2FB3_ca,target_8X72_ca,0.4650140776842948,653,294
ref_2OH6_ca,target_8IIZ_ca,0.46502235291431326,247,525
ref_4Q00_ca,target_7F2X_ca,0.46504385559275757,768,303
ref_7ZPC_ca,target_6O5Z_ca,0.46507514266937344,303,531
ref_2H2D_ca,target_6WMS_ca,0.46507944234514176,246,419
ref_3LUI_ca,target_8R79_ca,0.4652038888756516,319,240
ref_5JCP_ca,target_6VNV_ca,0.4652172181971535,720,274
ref_3ZYC_ca,target_7AXF_ca,0.46524104505806213,670,267
ref_7VV8_ca,target_8EWR_ca,0.465306863441286,250,447
ref_5UBR_ca,target_8E8B_ca,0.4653566873090619,887,436
ref_4CUD_ca,target_7JO7_ca,0.46535823815388727,122,367
ref_6ZWB_ca,target_8GM5_ca,0.4653882425815059,1035,555
ref_5SZH_ca,target_6O5Z_ca,0.46539252487610544,318,531
ref_6TA7_ca,target_8BS5_ca,0.4656665639510094,792,164
ref_4F59_ca,target_7XHK_ca,0.46566736005725146,108,334
ref_6RL4_ca,target_8HAQ_ca,0.46567100373588505,250,490
ref_8STM_ca,target_8K71_ca,0.4656722177992269,684,340
ref_4ZI2_ca,target_6LTK_ca,0.46571476486442254,621,208
ref_4Q00_ca,target_5SGM_ca,0.46574374175697847,768,315
ref_4XUL_ca,target_7PWT_ca,0.4657633011348042,365,237
ref_5QQL_ca,target_7DCJ_ca,0.46582124656114415,356,204
ref_5QQM_ca,target_7TGQ_ca,0.46583282564952516,356,182
ref_4ANV_ca,target_7LG3_ca,0.465893382546125,852,394
ref_7YZ5_ca,target_6GWQ_ca,0.465948806170395,1035,475
ref_1EFC_ca,target_8FDY_ca,0.46601553288213604,772,201
ref_6RL4_ca,target_7XUB_ca,0.4660287180347255,250,538
ref_1RDY_ca,target_7PRX_ca,0.4660305827511501,674,267
ref_4F59_ca,target_7F2X_ca,0.4661019289471124,108,303
ref_8DGO_ca,target_6PYO_ca,0.4661906915005211,441,318
ref_1GFI_ca,target_7JHD_ca,0.466307580753235,313,467
ref_1YZG_ca,target_7UAD_ca,0.46633707847173456,168,277
ref_1O4C_ca,target_7MIC_ca,0.46638717879000086,104,220
ref_4ZI2_ca,target_8BS5_ca,0.46641236541366965,621,164
ref_8QUG_ca,target_7K2R_ca,0.46646189560969886,172,581
ref_6IYB_ca,target_7XVX_ca,0.46650193180029415,612,366
ref_3U6B_ca,target_7PWT_ca,0.4665660961624362,751,237
ref_3U6B_ca,target_8FDX_ca,0.46657548741485666,751,202
ref_6JIK_ca,target_8HAQ_ca,0.46657889523691776,182,490
ref_3LUI_ca,target_6TFW_ca,0.4667404997644887,319,530
ref_1RDY_ca,target_7CMR_ca,0.4667681897948978,674,263
ref_6IYB_ca,target_7F2X_ca,0.4668400151436395,612,303
ref_5TC3_ca,target_6UJO_ca,0.4668665122285183,977,384
ref_7AVU_ca,target_7KHG_ca,0.4668811780924507,931,329
ref_2R3K_ca,target_8PBR_ca,0.46691123136936963,285,370
ref_8QUG_ca,target_7SVB_ca,0.4669532102927786,172,555
ref_6WGN_ca,target_8R79_ca,0.4670066828529978,533,240
ref_4CUD_ca,target_8FDX_ca,0.46710356788413987,122,202
ref_4ANV_ca,target_8SKI_ca,0.4671572094882756,852,426
ref_4L9S_ca,target_7SVB_ca,0.4671699085088006,161,555
ref_1EFC_ca,target_7LZF_ca,0.46717865178194945,772,240
ref_2GCN_ca,target_7SVB_ca,0.4671833978070906,180,555
ref_8STM_ca,target_7JO7_ca,0.46720072700270804,684,367
ref_6RL4_ca,target_6OS4_ca,0.4672200243330716,250,147
ref_1KE8_ca,target_6SLW_ca,0.4673011931172946,282,245
ref_5TC3_ca,target_6VFQ_ca,0.4673970382667123,977,425
ref_2H2D_ca,target_6TFW_ca,0.4674022598349866,246,530
ref_1KE8_ca,target_8G8O_ca,0.46740619673389033,282,558
ref_1SVI_ca,target_6UPR_ca,0.46750008499062035,182,543
ref_5VBZ_ca,target_6KOJ_ca,0.467523461165035,483,257
ref_1GII_ca,target_8SWE_ca,0.46754271363193134,279,574
ref_5VBZ_ca,target_6KQP_ca,0.4675743473311234,483,220
ref_8STM_ca,target_6JVR_ca,0.4676240703610969,684,305
ref_3ZYC_ca,target_7O3S_ca,0.4676988727537175,670,235
ref_6IYB_ca,target_6ZUW_ca,0.4677380717302611,612,287
ref_7VV8_ca,target_7YFK_ca,0.46795715444753794,250,580
ref_3U6B_ca,target_6JVR_ca,0.4679661214565893,751,305
ref_1GII_ca,target_6SLW_ca,0.4679710268406369,279,245
ref_6MJ7_ca,target_6KQP_ca,0.4679816755621245,58,220
ref_2FB3_ca,target_5SGM_ca,0.4680112499652718,653,315
ref_5JCP_ca,target_7KP1_ca,0.46810645232983294,720,378
ref_5TX4_ca,target_7LG3_ca,0.4681829050397657,199,394
ref_3BFK_ca,target_7AXF_ca,0.4682349653309461,871,267
ref_2C6I_ca,target_7Y8D_ca,0.46838565334804866,292,151
ref_5UBR_ca,target_8PBR_ca,0.46841701782224887,887,370
ref_2H2D_ca,target_6O5Z_ca,0.4684923297959585,246,531
ref_3ZYC_ca,target_7MIC_ca,0.46853407200444175,670,220
ref_5MHQ_ca,target_6O5Z_ca,0.46864378883062247,296,531
ref_2FB3_ca,target_7R5F_ca,0.46872277209606666,653,301
ref_3QZI_ca,target_8PBR_ca,0.4687326008165628,294,370
ref_3QZI_ca,target_6O5Z_ca,0.4687435053134505,294,531
ref_6RL4_ca,target_8PBR_ca,0.46876560798799044,250,370
ref_4Q00_ca,target_8F1X_ca,0.46886599846293847,768,318
ref_6HTW_ca,target_7Y8D_ca,0.4688782242790987,741,151
ref_1SVI_ca,target_8R79_ca,0.4689019775588508,182,240
ref_5VBZ_ca,target_8FDY_ca,0.46890606102183446,483,201
ref_6HI2_ca,target_8SKI_ca,0.4689685369466638,860,426
ref_4Q00_ca,target_7R5F_ca,0.46899433534705204,768,301
ref_4F59_ca,target_7WCW_ca,0.46901234449260065,108,300
ref_3RZV_ca,target_8DHH_ca,0.46913669751904163,182,367
ref_6C5U_ca,target_6ULV_ca,0.4691725815061167,1171,455
ref_7VV8_ca,target_7ULU_ca,0.46918168759372036,250,550
ref_4P4U_ca,target_7XVX_ca,0.46924611540143224,349,366
ref_4YW9_ca,target_7O3S_ca,0.4692567866244736,643,235
ref_4YW9_ca,target_7LZF_ca,0.46927219345273014,643,240
ref_4GB9_ca,target_8UQB_ca,0.46927468159318664,840,408
ref_2FB3_ca,target_7XVX_ca,0.4693257253441528,653,366
ref_6ZWB_ca,target_7O08_ca,0.4693404101544363,1035,451
ref_3ZYC_ca,target_6SLW_ca,0.4693497125397255,670,245
ref_7ODN_ca,target_8D6D_ca,0.46936868584523633,1017,544
ref_8STM_ca,target_8R79_ca,0.4693797527215437,684,240
ref_6HI2_ca,target_8DHH_ca,0.4693854984422984,860,367
ref_7UG1_ca,target_6O5Z_ca,0.46939571011421977,292,531
ref_8QUG_ca,target_7U9D_ca,0.469506075335461,172,203
ref_4Q00_ca,target_7XVX_ca,0.4695391056847321,768,366
ref_8QUG_ca,target_8R79_ca,0.46955119139341484,172,240
ref_6RL4_ca,target_8G8S_ca,0.4695722538436095,250,448
ref_6SIP_ca,target_7JVO_ca,0.469638004827212,260,432
ref_7ODN_ca,target_7O08_ca,0.46980156373788856,1017,451
ref_1GII_ca,target_8EWR_ca,0.46983598703094653,279,447
ref_6D5M_ca,target_5SGM_ca,0.46993965360599155,804,315
ref_4YW9_ca,target_6SLW_ca,0.46994031025691346,643,245
ref_1KE8_ca,target_7Y8D_ca,0.4699508655074467,282,151
ref_6WGN_ca,target_7WCW_ca,0.46995666243500134,533,300
ref_5JCP_ca,target_7SH4_ca,0.47010366804771436,720,378
ref_6ZWB_ca,target_8HAQ_ca,0.4701657732617947,1035,490
ref_6JIK_ca,target_6OS4_ca,0.4701929751279849,182,147
ref_5UBR_ca,target_7E1T_ca,0.47020381303163933,887,403
ref_7UG1_ca,target_8G8O_ca,0.47021431845270545,292,558
ref_2GF0_ca,target_6JVR_ca,0.4702407968171991,698,305
ref_1O4C_ca,target_7E1T_ca,0.470247212949861,104,403
ref_6WGN_ca,target_7AXF_ca,0.470292697892576,533,267
