Reference,Target,Distance,Number of Alpha Carbons in Target,Number of Alpha Carbons in Reference
ref_Strongylocentrotus_purpuratus_CRCL_5_filtered_Ca,target_8F1X_ca,2.225044860533409,119,318
ref_Orbicella_faveolata_CRCL_1_filtered_Ca,target_6V7A_ca,2.225149062873515,164,357
ref_Danio_rerio_CRCL_10_filtered_Ca,target_6TBN_ca,2.225251956759805,176,483
ref_Homo_sapiens_CRCL_2_filtered_Ca,target_7ALT_ca,2.2252603967595013,140,535
ref_Nematostella_vectensis_CRCL_2_filtered_Ca,target_6YRQ_ca,2.2253324868499247,148,400
ref_Geodia_cydonium_CRCL_1_filtered_Ca,target_6PZS_ca,2.225463758631469,155,362
ref_Haliclona_tubifera_CRCL_2_filtered_Ca,target_6Q9M_ca,2.2256419234408553,156,525
ref_Xenopus_tropicalis_CRCL_1_filtered_Ca,target_7FCL_ca,2.2256973104137407,179,438
ref_Stylophora_pistillata_CRCL_4_filtered_Ca,target_8E8B_ca,2.2260284081318717,141,436
ref_Hydra_vulgaris_CRCL_3_filtered_Ca,target_6ZMU_ca,2.2261128871582394,164,424
ref_Lubomirskia_baicalensis_CRCL_1_filtered_Ca,target_6XDB_ca,2.226132072856803,144,404
ref_Amphimedon_queenslandica_CRCL_2_filtered_Ca,target_6XTZ_ca,2.2261886490296643,155,425
ref_Haliclona_tubifera_CRCL_5_filtered_Ca,target_6WMS_ca,2.2262343879302624,172,419
ref_Nematostella_vectensis_CRCL_4_filtered_Ca,target_8DHH_ca,2.226257981833229,137,367
ref_Ephydatia_muelleri_CRCL_2_filtered_Ca,target_7JVO_ca,2.226328973061439,163,432
ref_Homo_sapiens_CRCL_10_filtered_Ca,target_6XWV_ca,2.226585384436928,204,536
ref_Strongylocentrotus_purpuratus_CRCL_7_filtered_Ca,target_7R3O_ca,2.2267815683465964,154,395
ref_Geodia_cydonium_CRCL_1_filtered_Ca,target_7UK2_ca,2.226788711103335,155,362
ref_Amphimedon_queenslandica_CRCL_3_filtered_Ca,target_6XDB_ca,2.2268204455707865,144,404
ref_Danio_rerio_CRCL_2_filtered_Ca,target_6V7A_ca,2.226838276606137,163,357
ref_Danio_rerio_CRCL_9_filtered_Ca,target_6ULV_ca,2.2271092593975483,165,455
ref_Hormiphora_californensis_CRCL_1_filtered_Ca,target_6WMS_ca,2.227201097590753,170,419
ref_Homo_sapiens_CRCL_8_filtered_Ca,target_6XDB_ca,2.2272324088676707,145,404
ref_Trichoplax__adhaerens_CRCL_1_filtered_Ca,target_7DAX_ca,2.227237016095959,175,452
ref_Hydra_vulgaris_CRCL_4_filtered_Ca,target_6ZW1_ca,2.2272681182399463,156,380
ref_Homo_sapiens_CRCL_10_filtered_Ca,target_7JL7_ca,2.2273113622381526,204,479
ref_Haliclona_tubifera_CRCL_6_filtered_Ca,target_7PO9_ca,2.227481852306542,55,172
ref_Homo_sapiens_CRCL_1_filtered_Ca,target_7R3O_ca,2.227523452218777,160,395
ref_Stylophora_pistillata_CRCL_7_filtered_Ca,target_7JVO_ca,2.2275790667593034,159,432
ref_Pleurobrachia_pileus_CRCL_1_filtered_Ca,target_1D4X_ca,2.2276629752003294,194,492
ref_Homo_sapiens_CRCL_1_filtered_Ca,target_8BJK_ca,2.227727785710424,160,366
ref_Geodia_cydonium_CRCL_2_filtered_Ca,target_6XJN_ca,2.2279040641545147,155,417
ref_Strongylocentrotus_purpuratus_CRCL_6_filtered_Ca,target_6Q9M_ca,2.227949196826317,151,525
ref_Trichoplax_adhaerens_CRCL_1_filtered_Ca,target_6WMS_ca,2.227977664528336,167,419
ref_Nematostella_vectensis_CRCL_4_filtered_Ca,target_8E8B_ca,2.2280522799167235,137,436
ref_Gallus_gallus_CRCL_2_filtered_Ca,target_7ZC9_ca,2.228170024792891,127,392
ref_Xenopus_tropicalis_CRCL_2_filtered_Ca,target_7VNI_ca,2.2283275797040254,131,433
ref_Gallus_gallus_CRCL_1_filtered_Ca,target_6V7A_ca,2.2283568598430152,160,357
ref_Acropora_digitifera_CRCL_1_filtered_Ca,target_6XTZ_ca,2.2283866472536826,150,425
ref_Porites_astreoides_CRCL_1_filtered_Ca,target_8AK3_ca,2.228426309501118,116,298
ref_Homo_sapiens_CRCL_7_filtered_Ca,target_6ULV_ca,2.228515461906843,168,455
ref_Amphimedon_queenslandica_CRCL_5_filtered_Ca,target_8G8S_ca,2.228700914058988,161,448
ref_Xenopus_tropicalis_CRCL_7_filtered_Ca,target_6TBN_ca,2.228851126853052,170,483
ref_Geodia_cydonium_CRCL_2_filtered_Ca,target_4JND_ca,2.228882824457063,155,412
ref_Strongylocentrotus_purpuratus_CRCL_9_filtered_Ca,target_6PYO_ca,2.2288849369645627,122,318
ref_Strongylocentrotus_purpuratus_CRCL_1_filtered_Ca,target_8SKI_ca,2.22889671676273,144,426
ref_Amphimedon_queenslandica_CRCL_7_filtered_Ca,target_8BJK_ca,2.2289286369655574,160,366
ref_Homo_sapiens_CRCL_6_filtered_Ca,target_6WMS_ca,2.228990485618252,169,419
ref_Xenopus_tropicalis_CRCL_8_filtered_Ca,target_8A8Q_ca,2.229004847139351,160,489
ref_Homo_sapiens_CRCL_10_filtered_Ca,target_8GM5_ca,2.2291321752812037,204,555
ref_Xenopus_tropicalis_CRCL_1_filtered_Ca,target_6TBN_ca,2.229210293823612,179,483
ref_Orbicella_faveolata_CRCL_1_filtered_Ca,target_7FCL_ca,2.2292469637256636,164,438
ref_Haliclona_tubifera_CRCL_5_filtered_Ca,target_7APJ_ca,2.229381211531852,172,502
ref_Strongylocentrotus_purpuratus_CRCL_7_filtered_Ca,target_7CFB_ca,2.2293859234227345,154,388
ref_Pleurobrachia_pileus_CRCL_1_filtered_Ca,target_7DAY_ca,2.2294323432828445,194,451
ref_Strongylocentrotus_purpuratus_CRCL_8_filtered_Ca,target_7XVX_ca,2.2297210069603284,140,366
ref_Porites_astreoides_CRCL_1_filtered_Ca,target_7F2X_ca,2.2298601129574998,116,303
ref_Danio_rerio_CRCL_2_filtered_Ca,target_8G1Z_ca,2.229890401537542,163,359
ref_Halisarca_caerulea_CRCL_3_filtered_Ca,target_8D6D_ca,2.229921909170803,181,544
ref_Suberites_domuncula_CRCL_2_filtered_Ca,target_7UK2_ca,2.230110122602938,153,362
ref_Suberites_domuncula_CRCL_2_filtered_Ca,target_6PZS_ca,2.2301896809523583,153,362
ref_Chondrosia_reniformis_CRCL_1_filtered_Ca,target_3K6J_ca,2.2301905015716765,168,431
ref_Oscarella_pearsei_CRCL_1_filtered_Ca,target_8G1Z_ca,2.2302659266153526,160,359
ref_Amphimedon_queenslandica_CRCL_2_filtered_Ca,target_6XJN_ca,2.230329631797649,155,417
ref_Homo_sapiens_CRCL_7_filtered_Ca,target_3K6J_ca,2.2305916122191904,168,431
ref_Danio_rerio_CRCL_3_filtered_Ca,target_8CIH_ca,2.230611724028057,136,362
ref_Gallus_gallus_CRCL_4_filtered_Ca,target_6ZW1_ca,2.2306253898233344,142,380
ref_Homo_sapiens_CRCL_2_filtered_Ca,target_7CIU_ca,2.230839170075442,140,415
ref_Halisarca_caerulea_CRCL_1_filtered_Ca,target_7XVX_ca,2.2311913662200826,138,366
ref_Danio_rerio_CRCL_5_filtered_Ca,target_5SGM_ca,2.231220233953694,125,315
ref_Danio_rerio_CRCL_4_filtered_Ca,target_6ELK_ca,2.2312585491765646,136,392
ref_Stylophora_pistillata_CRCL_9_filtered_Ca,target_8G8S_ca,2.231315822863749,166,448
ref_Halisarca_caerulea_CRCL_2_filtered_Ca,target_6XDB_ca,2.2313268425562303,139,404
ref_Ephydatia_muelleri_CRCL_1_filtered_Ca,target_7AB8_ca,2.2314028656997618,112,311
ref_Amphimedon_queenslandica_CRCL_2_filtered_Ca,target_7R3O_ca,2.2314236437752406,155,395
ref_Amphimedon_queenslandica_CRCL_2_filtered_Ca,target_4JND_ca,2.2314291690193713,155,412
ref_Gallus_gallus_CRCL_2_filtered_Ca,target_7JO7_ca,2.231468217916255,127,367
ref_Strongylocentrotus_purpuratus_CRCL_5_filtered_Ca,target_6PKH_ca,2.2315199566412156,119,312
ref_Danio_rerio_CRCL_1_filtered_Ca,target_8OIJ_ca,2.2319277184293074,148,350
ref_Strongylocentrotus_purpuratus_CRCL_3_filtered_Ca,target_8DHH_ca,2.2320478101714003,141,367
ref_Geodia_cydonium_CRCL_2_filtered_Ca,target_6WYP_ca,2.2322883466828216,155,358
ref_Trichoplax__adhaerens_CRCL_1_filtered_Ca,target_7DB3_ca,2.2323117656959313,175,450
ref_Stylophora_pistillata_CRCL_9_filtered_Ca,target_6WMS_ca,2.232338999941945,166,419
ref_Strongylocentrotus_purpuratus_CRCL_3_filtered_Ca,target_7CIU_ca,2.2323514106546645,141,415
ref_Acropora_millepora_CRCL_1_filtered_Ca,target_7FCL_ca,2.23237927457203,165,438
ref_Danio_rerio_CRCL_1_filtered_Ca,target_8PBR_ca,2.2324980302726574,148,370
ref_Amphimedon_queenslandica_CRCL_2_filtered_Ca,target_7CFB_ca,2.2325040812471593,155,388
ref_Xenopus_tropicalis_CRCL_5_filtered_Ca,target_6XDB_ca,2.232504352463737,139,404
ref_Danio_rerio_CRCL_5_filtered_Ca,target_7ZC9_ca,2.2325661187285837,125,392
ref_Danio_rerio_CRCL_4_filtered_Ca,target_6UJO_ca,2.232648137837674,136,384
ref_Halisarca_caerulea_CRCL_2_filtered_Ca,target_6XI4_ca,2.2328001877027064,139,408
ref_Lubomirskia_baicalensis_CRCL_2_filtered_Ca,target_7PRX_ca,2.2329092926584413,106,267
ref_Nematostella_vectensis_CRCL_5_filtered_Ca,target_7E1T_ca,2.2329314621811696,136,403
ref_Strongylocentrotus_purpuratus_CRCL_4_filtered_Ca,target_8OIJ_ca,2.233029847636482,146,350
ref_Haliclona_tubifera_CRCL_5_filtered_Ca,target_7O2R_ca,2.2331462726066693,172,357
ref_Amphimedon_queenslandica_CRCL_5_filtered_Ca,target_8A8Q_ca,2.2331788860029356,161,489
ref_Porites_astreoides_CRCL_2_filtered_Ca,target_6XZH_ca,2.2331936477646632,100,245
ref_Gallus_gallus_CRCL_1_filtered_Ca,target_6ZMU_ca,2.2333105240274165,160,424
ref_Amphimedon_queenslandica_CRCL_8_filtered_Ca,target_7ALT_ca,2.2333890601874966,133,535
ref_Xenopus_tropicalis_CRCL_7_filtered_Ca,target_1ZL9_ca,2.233554446379235,170,414
ref_Homo_sapiens_CRCL_1_filtered_Ca,target_7UK2_ca,2.2336032629105325,160,362
ref_Mnemiopsis_leidyi_CRCL_1_filtered_Ca,target_3N9Q_ca,2.2336221631692483,180,496
ref_Pleurobrachia_pileus_CRCL_1_filtered_Ca,target_7DOV_ca,2.233706720085654,194,445
ref_Stylophora_pistillata_CRCL_6_filtered_Ca,target_8E8B_ca,2.2337662500246975,149,436
ref_Nematostella_vectensis_CRCL_5_filtered_Ca,target_7XVX_ca,2.2337761564292284,136,366
ref_Xenopus_tropicalis_CRCL_3_filtered_Ca,target_7CUY_ca,2.2337983163357875,125,307
ref_Gallus_gallus_CRCL_7_all_Ca,target_3N9N_ca,2.2342712923722607,174,501
ref_Ephydatia_muelleri_CRCL_2_filtered_Ca,target_6V7A_ca,2.2342976211161796,163,357
ref_Porites_astreoides_CRCL_1_filtered_Ca,target_6PGW_ca,2.2345285489617708,116,427
ref_Trichoplax_adhaerens_CRCL_3_filtered_Ca,target_7ALT_ca,2.234592052132992,134,535
ref_Homo_sapiens_CRCL_9_filtered_Ca,target_6YRQ_ca,2.234656454153881,162,400
ref_Danio_rerio_CRCL_4_filtered_Ca,target_7LG3_ca,2.234763113918664,136,394
ref_Gallus_gallus_CRCL_5_filtered_Ca,target_8SKI_ca,2.234809107356221,140,426
ref_Mnemiopsis_leidyi_CRCL_1_filtered_Ca,target_7DB0_ca,2.2348705941155402,180,461
ref_Gallus_gallus_CRCL_7_all_Ca,target_7XUB_ca,2.234897262893647,174,538
ref_Danio_rerio_CRCL_6_filtered_Ca,target_7JVO_ca,2.2349008507443435,162,432
ref_Mnemiopsis_leidyi_CRCL_1_filtered_Ca,target_6WFW_ca,2.2349659288055115,180,491
ref_Homo_sapiens_CRCL_7_filtered_Ca,target_6Y20_ca,2.235032273903079,168,495
ref_Hormiphora_californensis_CRCL_1_filtered_Ca,target_7APJ_ca,2.2350848626426547,170,502
ref_Danio_rerio_CRCL_9_filtered_Ca,target_3K6J_ca,2.235110749505495,165,431
ref_Chondrosia_reniformis_CRCL_1_filtered_Ca,target_7DB0_ca,2.235459405540012,168,461
ref_Ephydatia_muelleri_CRCL_2_filtered_Ca,target_6WSJ_ca,2.235604824180247,163,358
ref_Amphimedon_queenslandica_CRCL_1_filtered_Ca,target_6YUY_ca,2.235716291226026,138,360
ref_Nematostella_vectensis_CRCL_2_filtered_Ca,target_7R3O_ca,2.2357369219418812,148,395
ref_Gallus_gallus_CRCL_1_filtered_Ca,target_8G1Z_ca,2.2357738002267107,160,359
ref_Stylophora_pistillata_CRCL_2_filtered_Ca,target_3K6J_ca,2.2358159412598515,175,431
ref_Danio_rerio_CRCL_9_filtered_Ca,target_6TBN_ca,2.2359291728934925,165,483
ref_Danio_rerio_CRCL_6_filtered_Ca,target_7FCL_ca,2.2360164052753917,162,438
ref_Xenopus_tropicalis_CRCL_6_filtered_Ca,target_6XDB_ca,2.2361310184830114,138,404
ref_Amphimedon_queenslandica_CRCL_5_filtered_Ca,target_7FCL_ca,2.236189046629382,161,438
ref_Xenopus_tropicalis_CRCL_5_filtered_Ca,target_6XI4_ca,2.2362842497723228,139,408
ref_Mnemiopsis_leidyi_CRCL_1_filtered_Ca,target_6GWQ_ca,2.2363029625603654,180,475
ref_Chondrosia_reniformis_CRCL_1_filtered_Ca,target_7DAZ_ca,2.236341213093426,168,457
ref_Acropora_millepora_CRCL_1_filtered_Ca,target_8A8Q_ca,2.2364657728285313,165,489
ref_Stylophora_pistillata_CRCL_3_filtered_Ca,target_8UQB_ca,2.2364763674528714,162,408
ref_Nematostella_vectensis_CRCL_5_filtered_Ca,target_7ALT_ca,2.236554761539629,136,535
ref_Geodia_cydonium_CRCL_1_filtered_Ca,target_6WYP_ca,2.236592718280895,155,358
ref_Amphimedon_queenslandica_CRCL_4_filtered_Ca,target_6T2T_ca,2.2366582759895737,88,254
ref_Stylophora_pistillata_CRCL_9_filtered_Ca,target_6TBN_ca,2.2367082188478977,166,483
ref_Haliclona_tubifera_CRCL_3_filtered_Ca,target_8A8Q_ca,2.2367325284034045,164,489
ref_Lubomirskia_baicalensis_CRCL_1_filtered_Ca,target_6XI4_ca,2.2368563949611153,144,408
ref_Homo_sapiens_CRCL_7_filtered_Ca,target_7DB0_ca,2.2369534942085916,168,461
ref_Geodia_cydonium_CRCL_1_filtered_Ca,target_7POK_ca,2.2369741548686206,155,372
ref_Xenopus_tropicalis_CRCL_9_all_Ca,target_7XUB_ca,2.237067130491893,198,538
ref_Lubomirskia_baicalensis_CRCL_2_filtered_Ca,target_6VNV_ca,2.237072216316327,106,274
ref_Haliclona_tubifera_CRCL_3_filtered_Ca,target_7FCL_ca,2.237177795312992,164,438
ref_Ephydatia_muelleri_CRCL_1_filtered_Ca,target_7ZFX_ca,2.23718558110335,112,249
ref_Hydra_vulgaris_CRCL_3_filtered_Ca,target_8G1Z_ca,2.237279843816305,164,359
ref_Homo_sapiens_CRCL_1_filtered_Ca,target_6Q9M_ca,2.2372990030132867,160,525
ref_Gallus_gallus_CRCL_6_filtered_Ca,target_7O08_ca,2.237300518996389,181,451
ref_Halisarca_caerulea_CRCL_3_filtered_Ca,target_7O08_ca,2.23739449538958,181,451
ref_Strongylocentrotus_purpuratus_CRCL_7_filtered_Ca,target_4JND_ca,2.2374233088944053,154,412
ref_Gallus_gallus_CRCL_3_filtered_Ca,target_7R3O_ca,2.2374395163411096,149,395
ref_Hydra_vulgaris_CRCL_4_filtered_Ca,target_8PBR_ca,2.2375841017383626,156,370
ref_Homo_sapiens_CRCL_1_filtered_Ca,target_7CFB_ca,2.2379009026138306,160,388
ref_Porites_astreoides_CRCL_1_filtered_Ca,target_8X72_ca,2.2380337144758298,116,294
ref_Amphimedon_queenslandica_CRCL_8_filtered_Ca,target_6UJO_ca,2.2380728139653154,133,384
ref_Suberites_domuncula_CRCL_1_filtered_Ca,target_6YRQ_ca,2.2380779900060226,147,400
ref_Beroe_ovata_CRCL_1_filtered_Ca,target_6TBN_ca,2.2381636674255425,167,483
ref_Xenopus_tropicalis_CRCL_9_all_Ca,target_7MY4_ca,2.238237685966593,198,281
ref_Danio_rerio_CRCL_9_filtered_Ca,target_7DB0_ca,2.238308229348518,165,461
ref_Mnemiopsis_leidyi_CRCL_1_filtered_Ca,target_7DAZ_ca,2.2384251082337494,180,457
ref_Trichoplax__adhaerens_CRCL_1_filtered_Ca,target_7DB1_ca,2.2384533702337155,175,450
ref_Amphimedon_queenslandica_CRCL_7_filtered_Ca,target_7UK2_ca,2.23847576177452,160,362
ref_Haliclona_tubifera_CRCL_6_filtered_Ca,target_7ZHH_ca,2.2384893940920936,55,222
ref_Amphimedon_queenslandica_CRCL_3_filtered_Ca,target_6XI4_ca,2.238513004297636,144,408
ref_Chondrosia_reniformis_CRCL_1_filtered_Ca,target_6ULV_ca,2.2385327874319656,168,455
ref_Danio_rerio_CRCL_2_filtered_Ca,target_6ZMU_ca,2.238578931004113,163,424
ref_Gallus_gallus_CRCL_3_filtered_Ca,target_8DHH_ca,2.238591337412501,149,367
ref_Ephydatia_muelleri_CRCL_1_filtered_Ca,target_7OXU_ca,2.238591716256327,112,249
ref_Amphimedon_queenslandica_CRCL_4_filtered_Ca,target_7O3S_ca,2.238604503042565,88,235
ref_Trichoplax__adhaerens_CRCL_1_filtered_Ca,target_7DOV_ca,2.2386230376582894,175,445
ref_Halisarca_caerulea_CRCL_3_filtered_Ca,target_6XWV_ca,2.23873651400967,181,536
ref_Homo_sapiens_CRCL_5_filtered_Ca,target_6ZMU_ca,2.238764403367593,153,424
ref_Nematostella_vectensis_CRCL_4_filtered_Ca,target_7CIU_ca,2.2388147870300172,137,415
ref_Amphimedon_queenslandica_CRCL_5_filtered_Ca,target_1ZL9_ca,2.2388887118909055,161,414
ref_Xenopus_tropicalis_CRCL_3_filtered_Ca,target_7KHG_ca,2.2390713987366144,125,329
ref_Stylophora_pistillata_CRCL_2_filtered_Ca,target_7DB0_ca,2.2390799132779606,175,461
ref_Oscarella_lobularis_CRCL_1_filtered_Ca,target_7UK2_ca,2.239101600616087,155,362
ref_Xenopus_tropicalis_CRCL_4_filtered_Ca,target_8PBR_ca,2.239102455651947,152,370
ref_Xenopus_tropicalis_CRCL_4_filtered_Ca,target_7R3O_ca,2.2391261923493793,152,395
ref_Haliclona_tubifera_CRCL_5_filtered_Ca,target_6ULV_ca,2.239299904352361,172,455
ref_Trichoplax_adhaerens_CRCL_3_filtered_Ca,target_8UQB_ca,2.239402834553668,134,408
ref_Homo_sapiens_CRCL_7_filtered_Ca,target_7DAZ_ca,2.239407928179495,168,457
ref_Haliclona_tubifera_CRCL_4_filtered_Ca,target_7APJ_ca,2.239453594215633,172,502
ref_Nematostella_vectensis_CRCL_3_filtered_Ca,target_6THV_ca,2.239479428609782,148,381
ref_Acropora_millepora_CRCL_2_filtered_Ca,target_8SKI_ca,2.239845696288665,147,426
ref_Stylophora_pistillata_CRCL_2_filtered_Ca,target_7DAZ_ca,2.239869438894979,175,457
ref_Stylophora_pistillata_CRCL_9_filtered_Ca,target_7APJ_ca,2.239966797927185,166,502
ref_Mus_musculus_CRCL_1_filtered_Ca,target_6TBN_ca,2.2400517947141094,165,483
ref_Oscarella_pearsei_CRCL_1_filtered_Ca,target_6V7A_ca,2.240296565049194,160,357
ref_Oscarella_lobularis_CRCL_1_filtered_Ca,target_8BJK_ca,2.2403645021788026,155,366
ref_Stylophora_pistillata_CRCL_4_filtered_Ca,target_6XI4_ca,2.2406706177429667,141,408
ref_Strongylocentrotus_purpuratus_CRCL_5_filtered_Ca,target_7CUY_ca,2.240766392861398,119,307
ref_Halisarca_caerulea_CRCL_1_filtered_Ca,target_8E8B_ca,2.2408206701944238,138,436
ref_Porites_astreoides_CRCL_1_filtered_Ca,target_6PKH_ca,2.240882234146666,116,312
ref_Danio_rerio_CRCL_5_filtered_Ca,target_7JO7_ca,2.24091318036048,125,367
ref_Trichoplax__adhaerens_CRCL_1_filtered_Ca,target_3N9N_ca,2.240962569361441,175,501
ref_Homo_sapiens_CRCL_1_filtered_Ca,target_6PZS_ca,2.2410467717342435,160,362
ref_Acropora_digitifera_CRCL_1_filtered_Ca,target_7R3O_ca,2.241053450225311,150,395
ref_Trichoplax_adhaerens_CRCL_3_filtered_Ca,target_7LG3_ca,2.2411089038618317,134,394
ref_Gallus_gallus_CRCL_6_filtered_Ca,target_8D6D_ca,2.241152788252671,181,544
ref_Hydra_vulgaris_CRCL_1_filtered_Ca,target_8SKI_ca,2.241506013453452,143,426
ref_Homo_sapiens_CRCL_11_filtered_Ca,target_6V4E_ca,2.241531295956495,120,204
ref_Homo_sapiens_CRCL_6_filtered_Ca,target_7APJ_ca,2.241626581936114,169,502
ref_Homo_sapiens_CRCL_4_filtered_Ca,target_8BJK_ca,2.241651497531019,158,366
ref_Hydra_vulgaris_CRCL_2_filtered_Ca,target_8BJK_ca,2.241658760814227,156,366
ref_Chondrosia_reniformis_CRCL_1_filtered_Ca,target_3N9Q_ca,2.2416949735582685,168,496
ref_Haliclona_tubifera_CRCL_5_filtered_Ca,target_8HAQ_ca,2.24170309877112,172,490
ref_Homo_sapiens_CRCL_3_filtered_Ca,target_6XI4_ca,2.2418951738863715,141,408
ref_Geodia_cydonium_CRCL_1_filtered_Ca,target_6ZMU_ca,2.241902839354624,155,424
ref_Chondrosia_reniformis_CRCL_1_filtered_Ca,target_6WFW_ca,2.2419354596344525,168,491
ref_Trichoplax_adhaerens_CRCL_2_filtered_Ca,target_6ELK_ca,2.2419906268859453,136,392
ref_Amphimedon_queenslandica_CRCL_2_filtered_Ca,target_6Q9M_ca,2.242015363676124,155,525
ref_Suberites_domuncula_CRCL_1_filtered_Ca,target_6XTZ_ca,2.2420199588251237,147,425
ref_Mnemiopsis_leidyi_CRCL_1_filtered_Ca,target_6ULV_ca,2.2420633359734934,180,455
ref_Xenopus_tropicalis_CRCL_4_filtered_Ca,target_6THV_ca,2.242224996865088,152,381
ref_Mnemiopsis_leidyi_CRCL_1_filtered_Ca,target_7DB2_ca,2.2423573551612903,180,468
ref_Hydra_vulgaris_CRCL_3_filtered_Ca,target_6V7A_ca,2.242466442861231,164,357
ref_Hydra_vulgaris_CRCL_4_filtered_Ca,target_7R3O_ca,2.2424999832880275,156,395
ref_Stylophora_pistillata_CRCL_5_filtered_Ca,target_7CIU_ca,2.242773286324844,139,415
ref_Haliclona_tubifera_CRCL_5_filtered_Ca,target_3K6J_ca,2.242921968724042,172,431
ref_Stylophora_pistillata_CRCL_2_filtered_Ca,target_6Y20_ca,2.243024386768276,175,495
ref_Mnemiopsis_leidyi_CRCL_1_filtered_Ca,target_8HAQ_ca,2.24321197709584,180,490
ref_Chondrosia_reniformis_CRCL_1_filtered_Ca,target_6GWQ_ca,2.2432974656769296,168,475
ref_Amphimedon_queenslandica_CRCL_8_filtered_Ca,target_7E1T_ca,2.243365116489492,133,403
ref_Homo_sapiens_CRCL_10_filtered_Ca,target_8DKT_ca,2.2434325617559376,204,526
ref_Xenopus_tropicalis_CRCL_3_filtered_Ca,target_7OC3_ca,2.243459591577439,125,407
ref_Haliclona_tubifera_CRCL_3_filtered_Ca,target_1ZL9_ca,2.2435038002781518,164,414
ref_Xenopus_tropicalis_CRCL_4_filtered_Ca,target_6XTZ_ca,2.2436754031509354,152,425
ref_Nematostella_vectensis_CRCL_6_filtered_Ca,target_7O2R_ca,2.2437457127691327,165,357
ref_Hydra_vulgaris_CRCL_4_filtered_Ca,target_7CFB_ca,2.2437719835155576,156,388
ref_Suberites_domuncula_CRCL_1_filtered_Ca,target_6THV_ca,2.243819886079281,147,381
ref_Gallus_gallus_CRCL_1_filtered_Ca,target_6WSJ_ca,2.24390435057443,160,358
ref_Oscarella_pearsei_CRCL_1_filtered_Ca,target_6WSJ_ca,2.2439927315025923,160,358
ref_Nematostella_vectensis_CRCL_2_filtered_Ca,target_7CFB_ca,2.2440290154731883,148,388
ref_Trichoplax_adhaerens_CRCL_1_filtered_Ca,target_7APJ_ca,2.2440373041231587,167,502
ref_Amphimedon_queenslandica_CRCL_5_filtered_Ca,target_7O2R_ca,2.2441500769273466,161,357
ref_Nematostella_vectensis_CRCL_6_filtered_Ca,target_8G8S_ca,2.24434689020568,165,448
ref_Haliclona_tubifera_CRCL_2_filtered_Ca,target_8BJK_ca,2.244383694489212,156,366
ref_Nematostella_vectensis_CRCL_3_filtered_Ca,target_8OIJ_ca,2.2444218095405724,148,350
ref_Strongylocentrotus_purpuratus_CRCL_7_filtered_Ca,target_6THV_ca,2.24444721846598,154,381
ref_Homo_sapiens_CRCL_7_filtered_Ca,target_6WFW_ca,2.2445994441465866,168,491
ref_Halisarca_caerulea_CRCL_1_filtered_Ca,target_7CIU_ca,2.2446409378038856,138,415
ref_Trichoplax_adhaerens_CRCL_3_filtered_Ca,target_6YUY_ca,2.244680689578455,134,360
ref_Stylophora_pistillata_CRCL_8_all_Ca,target_7NYQ_ca,2.2448841265962782,184,566
ref_Suberites_domuncula_CRCL_2_filtered_Ca,target_7POK_ca,2.2449170584394005,153,372
ref_Nematostella_vectensis_CRCL_6_filtered_Ca,target_6WMS_ca,2.2449718003482912,165,419
ref_Xenopus_tropicalis_CRCL_8_filtered_Ca,target_8G8S_ca,2.244982771069221,160,448
ref_Danio_rerio_CRCL_9_filtered_Ca,target_6Y20_ca,2.2451013070290595,165,495
ref_Pleurobrachia_pileus_CRCL_1_filtered_Ca,target_6XWV_ca,2.2452557090179104,194,536
ref_Beroe_ovata_CRCL_1_filtered_Ca,target_8G8S_ca,2.2452574497670965,167,448
ref_Danio_rerio_CRCL_9_filtered_Ca,target_7DAZ_ca,2.2452591941011697,165,457
ref_Strongylocentrotus_purpuratus_CRCL_1_filtered_Ca,target_8OIJ_ca,2.2453408229565754,144,350
ref_Strongylocentrotus_purpuratus_CRCL_5_filtered_Ca,target_7KHG_ca,2.2454178914668708,119,329
ref_Amphimedon_queenslandica_CRCL_7_filtered_Ca,target_6PZS_ca,2.2454824290317146,160,362
ref_Chondrosia_reniformis_CRCL_1_filtered_Ca,target_8HAQ_ca,2.2455536530751408,168,490
ref_Xenopus_tropicalis_CRCL_4_filtered_Ca,target_6YRQ_ca,2.2455930247027047,152,400
ref_Danio_rerio_CRCL_10_filtered_Ca,target_7APJ_ca,2.245696838728805,176,502
ref_Danio_rerio_CRCL_8_filtered_Ca,target_8OIJ_ca,2.2458171538938787,145,350
ref_Gallus_gallus_CRCL_4_filtered_Ca,target_8PBR_ca,2.245859145991519,142,370
ref_Porites_astreoides_CRCL_2_filtered_Ca,target_6XZI_ca,2.245952945415603,100,247
ref_Acropora_millepora_CRCL_1_filtered_Ca,target_1ZL9_ca,2.2459810683648547,165,414
ref_Stylophora_pistillata_CRCL_5_filtered_Ca,target_8E8B_ca,2.2459951745716977,139,436
ref_Homo_sapiens_CRCL_5_filtered_Ca,target_8G1Z_ca,2.2460790858575757,153,359
ref_Homo_sapiens_CRCL_11_filtered_Ca,target_6LTK_ca,2.2461592078333674,120,208
ref_Danio_rerio_CRCL_4_filtered_Ca,target_8UQB_ca,2.2463144129275636,136,408
ref_Beroe_ovata_CRCL_1_filtered_Ca,target_6WMS_ca,2.2464852056691758,167,419
ref_Homo_sapiens_CRCL_2_filtered_Ca,target_8E8B_ca,2.24656011851029,140,436
